-0.05770676	-0.04947846	-0.005220168	-0.04759367	-0.07560947	-0.0066287518	-0.031351812	-0.036132894	-0.049455713	-0.027164573	-0.06810417	-0.07754295	-0.06781261	-0.055961423	-0.091933765	-0.05604055	-0.079153724	-0.042454947	-0.06424806	-0.06349866	-0.010173791	0.009422362	-0.07576027	-0.07541384	-0.07752506	0.033891443	-0.049192864	0.021266822	0.012489758	-0.06619933	-0.023305133	-0.050440837	-0.03258597	-0.0467022	0.0041566007	-0.029877543	-0.07571826	-0.06693114	-0.07216405	-0.07621822	-0.054988693	-0.052428927	-0.013596504	-0.026251266	-0.08256113	-0.06597355	0.0315966	-0.05894699	-0.07056697	-0.065145336
-0.011279433	-0.017939156	0.005570578	-0.050744664	-0.064557634	0.023812894	-0.06440451	-0.04182518	-0.055660293	0.037011385	-0.048988022	-0.07421349	-0.04450028	-0.06844048	-0.046430793	-0.06436263	-0.03582733	-0.02726981	-0.06708502	-0.012179374	-0.0578905	-0.024196684	-0.11197651	-0.018156145	-0.08225307	-0.04833311	-0.089256324	0.04508159	-0.004229903	-0.04064333	-0.06960122	-0.061625928	-0.031090105	-0.059765372	0.025052007	-0.04244289	-0.057238992	-0.038742233	-0.06345897	-0.031906724	-0.0028646812	-0.045246214	-0.08720324	-0.033649072	-0.041780718	-0.01446205	0.035069223	-0.0422141	-0.028366443	-0.106004015
-0.09041822	0.07134911	-0.0855894	-0.04425757	-0.052298397	0.0031472333	-0.10462338	-0.087551735	-0.10994598	-0.070282064	-0.10307905	-0.106834695	-0.09590381	-0.08246659	-0.102848776	-0.035104383	-0.057788316	-0.049159057	-0.09987434	-0.07285363	-0.06726988	0.03502461	-0.102871455	-0.06612494	-0.090948924	-0.016200852	-0.08385191	0.0001575239	-0.02920766	-0.08665621	-0.09459776	-0.0632911	0.07276624	0.122854196	0.09130682	-0.047086682	-0.1118606	-0.056138117	-0.08888178	-0.095961414	-0.08076761	0.099137254	0.1367457	-0.05021626	-0.05546558	-0.044959504	-0.010230292	-0.0807929	-0.100925654	-0.04568528
-0.04788035	-0.05558547	0.0593682	-0.014200392	-0.068907596	0.014279928	-0.043691017	0.015913745	-0.06015752	-0.03937871	-0.05212678	0.0042866496	-0.07302028	-0.069221795	-0.068334386	-0.036348682	-0.08365919	-0.058406442	-0.08016419	-0.05113962	-0.09558387	-0.028131975	0.005676108	-0.000109527675	-0.029866518	-0.010706425	-0.042933755	0.015342426	0.0489492	-0.06951626	-0.048259746	-0.04381109	0.009061927	-0.052911356	0.01990426	-0.054033045	-0.07566161	0.099832445	-0.061975803	-0.030169882	-0.045850072	-0.060614906	-0.049179986	0.05004152	-0.040639866	-0.0076788045	0.010656107	-0.066736616	-0.034171846	-0.06411629
-0.06658254	0.003829147	-0.04705688	-0.07268167	-0.052338183	0.014993262	-0.06454828	-0.03123493	-0.07153718	-0.0018253992	-0.069143526	-0.07400367	-0.008032497	-0.06536542	-0.051374946	-0.04833011	-0.050937686	0.09172503	-0.056156334	-0.08691649	-0.11020239	0.02955338	-0.059072435	-0.06099014	-0.07346682	-0.029858543	-0.0357862	-0.0011059992	-0.0067032576	-0.06561362	-0.0021365532	-0.04771699	-0.045493256	-0.050742272	0.033347644	0.042860933	-0.062156647	-0.09585039	-0.054583274	-0.13169377	-0.073882736	-0.042673636	-0.08945191	-0.052412383	-0.06907433	-0.06474719	-0.027093887	-0.048972365	-0.042945173	-0.10769129
-0.072590046	-0.07859447	-0.017647475	-0.07292564	-0.08327187	0.030985426	-0.08556389	-0.05578039	0.0028076803	-0.06979875	0.052775074	-0.07077158	0.15323819	-0.0618548	-0.06828315	-0.10685847	-0.067051284	-0.06446346	-0.0066921515	-0.069805056	-0.064233035	-0.044558037	-0.0672672	-0.061411574	-0.08168734	-0.010830294	-0.05101638	0.23196459	0.020913258	-0.00048612256	-0.091028124	-0.09244552	-0.027582094	-0.09223252	0.04181117	-0.0031959992	-0.0804041	-0.033289343	-0.07656577	-0.08294642	-0.052329555	-0.06844416	-0.10140263	-0.07020403	-0.052210607	-0.094584554	-0.021006657	-0.052337453	-0.07037786	-0.105599515
-0.095714696	-0.06355149	0.04372816	-0.029196745	-0.09082392	0.030152943	-0.03463586	-0.0896012	-0.08548865	-0.0701872	0.023226367	0.07280574	-0.060618956	-0.06939403	-0.105156	-0.045980353	-0.069137104	-0.026436491	-0.076097704	-0.01978987	-0.049959987	-0.03408833	-0.10855515	-0.07054794	-0.0916325	0.021194462	-0.10102275	-0.035978235	0.0040498003	-0.009292663	-0.09834197	-0.064022064	0.06726463	-0.04558812	-0.012903262	-0.023075042	-0.1227107	-0.04890307	-0.06945484	-0.13820738	-0.08006961	-0.09987549	-0.102508694	-0.058367938	-0.09351604	-0.107886896	0.025586464	-0.016812202	-0.053987138	-0.1073145
-0.07487738	-0.068198375	-0.053072087	-0.033810515	-0.04275258	-0.03972044	-0.04411323	0.05387417	-0.054846797	-0.069571085	-0.020363927	-0.06325086	-0.04428107	-0.068397984	0.12235705	-0.10531402	-0.026285524	-0.051391967	-0.04028764	-0.08698422	-0.057797078	0.041719552	-0.070199095	0.072969206	-0.057265118	-0.039622463	-0.073527895	0.054702386	0.036442306	-0.038976826	0.10000194	-0.039383058	-0.0568442	-0.04153932	0.0016176812	-0.02976106	-0.06269183	-0.03660815	-0.05018088	-0.09255813	-0.05254275	-0.06456419	-0.08650556	-0.043461297	-0.054012217	-0.031695887	-0.005857326	-0.027300397	-0.05902034	-0.041675225
-0.064672925	-0.08402982	-0.061865285	-0.084786594	-0.07009213	-0.021966577	0.012033402	-0.05694333	-0.029857427	-0.03746465	-0.07345672	-0.08947232	-0.06986456	-0.06868262	-0.019611405	-0.07343859	-0.04419745	-0.027936528	-0.035216488	-0.054388795	-0.049415685	-0.019404888	-0.061400354	-0.06432503	-0.07825476	-0.02871927	-0.105204254	-0.0011767865	-0.022999382	-0.06907359	-0.058999225	-0.053709682	0.026720738	0.115672655	-0.00627004	-0.020823669	-0.09164097	-0.0746763	-0.0037585264	-0.06387214	-0.033933423	-0.102461874	-0.032590553	-0.01205689	-0.069794245	-0.07214878	0.031818572	-0.07442722	-0.07966956	-0.04400801
-0.075643964	-0.09750428	0.11734098	-0.07359686	-0.06626645	0.020671997	-0.05939038	0.013944586	-0.0996722	-0.07767033	-0.05542881	-0.08965555	-0.08422062	-0.06285789	-0.02899006	-0.056906976	-0.0690403	-0.063381255	-0.054309387	-0.062254332	-0.10266507	-0.009823572	-0.12344884	-0.063257895	-0.10626286	-0.019336617	-0.09627458	0.018025387	-0.04914434	-0.18051875	-0.025188338	-0.11026392	0.14413497	-0.047183707	-0.041266512	-0.019239947	-0.075476415	-0.086572886	-0.08718074	-0.06282541	-0.083990395	-0.09298651	-0.08550244	-0.074636824	-0.023231516	-0.059538364	-0.031189859	-0.078170665	-0.072260216	-0.10832686
0.30947584	-0.0049284706	-0.09868189	0.006070774	-0.06474802	-0.014033057	-0.08484146	-0.06548011	-0.092201956	0.077917896	-0.063115366	-0.13721754	-0.05761942	-0.08553677	-0.08187829	-0.07548365	-0.07167648	-0.018666714	-0.10447094	0.0721599	-0.07680893	-0.048338223	-0.061547183	-0.047507815	-0.11466875	0.023838256	-0.06528627	-0.04191468	-0.024055243	-0.10062228	-0.059921548	-0.08068789	0.27054563	0.24520272	-0.020716323	0.2300405	-0.11103952	0.2922583	-0.059705406	0.093858734	0.32061127	-0.05947215	0.24859874	0.16504511	-0.077659555	-0.05185387	-0.002049446	-0.051389124	-0.072124995	0.074413314
-0.074011326	-0.022017896	-0.05491127	-0.046958137	-0.0689005	0.018968973	-0.08044667	-0.01721188	-0.045575988	-0.037129976	-0.075767	-0.05054467	-0.061345357	-0.070619054	-0.038161803	-0.03304766	-0.03073817	-0.06753493	-0.059804194	-0.031607136	-0.0825995	-0.03748126	-0.06602138	-0.06320788	0.081691496	0.020561043	-0.071193546	0.0114041455	-0.018520903	0.17402194	-0.07823536	-0.050130315	-0.038556	0.101869255	-0.038774263	-0.033693597	-0.07684175	-0.0832127	-0.05718441	-0.042420942	-0.081383854	-0.061677974	-0.030837007	-0.028203055	-0.07270594	-0.07399321	0.005532898	-0.059680298	0.08876184	-0.051826853
-0.08288119	-0.04570751	0.02049149	-0.076384746	-0.05703901	0.022693906	-0.04558337	-0.035701018	-0.07282697	-0.07053365	0.16992767	-0.05217701	0.0008405908	-0.08749137	-0.07172429	-0.10290248	-0.05441125	-0.026940675	0.009267417	-0.074735075	-0.09431099	-0.0038960464	-0.13092485	-0.00039713804	-0.06260792	0.014600802	-0.035563134	-0.007680677	-0.029947234	-0.062028803	-0.047684915	-0.08882146	0.012019603	-0.059839383	-0.018455528	0.055766452	0.26051646	-0.0759775	-0.057380375	-0.0816128	-0.07946154	-0.08061733	-0.07810126	-0.029929003	-0.05656315	-0.011514056	-0.0013904683	-0.024087885	-0.053164724	-0.0521411
0.14550585	-0.10538839	-0.048508205	-0.079335876	-0.06870519	-0.008898698	0.055041127	-0.070394695	-0.08303309	0.15668908	0.038722944	-0.051632773	-0.08579876	-0.104108386	-0.054681905	-0.108497545	-0.07844733	-0.064154506	-0.1062189	-0.14420769	0.119269915	-0.029889142	-0.16345304	-0.13617866	-0.060738917	-0.036996745	-0.09641164	0.029484455	-0.030664647	-0.18301326	-0.049995832	-0.13176434	-0.08460136	-0.09174745	0.026461072	0.10088577	-0.073199876	-0.11241069	-0.11179324	0.12594485	-0.08132769	-0.10338894	-0.10286611	-0.08694612	-0.12897815	-0.09447358	0.11891602	-0.06980401	-0.02160425	-0.07682944
0.082049735	-0.099788256	-0.051252853	0.008451621	-0.07492925	0.0039904006	-0.061082896	-0.08869328	-0.08393886	0.0057336185	-0.080869615	-0.037603647	-0.09115529	-0.08519776	-0.10578287	-0.048849475	-0.0651134	-0.05950714	-0.07560497	-0.07457995	0.19554757	-0.003516771	-0.11620555	-0.08836448	-0.10999	0.035889905	-0.010867121	-0.0077216737	-0.0027802475	-0.08999418	-0.086106904	-0.11041641	-0.03070625	0.05844764	-0.003170371	-0.041603077	-0.12712418	0.16853695	-0.050801456	-0.06875209	-0.063605	0.072368465	0.023520859	-0.042810503	-0.05403499	0.17149189	-0.022820486	-0.08141886	-0.09863485	0.027419453
-0.03923953	-0.10486491	-0.06366327	-0.07463533	0.11686442	-0.042030074	-0.059196014	-0.13559039	-0.041645836	-0.070596725	-0.07242398	-0.06789385	-0.10687211	-0.101928495	-0.12877746	-0.102637686	-0.09626104	-0.07412412	-0.06649258	-0.00740779	-0.012484327	-1.1660159e-05	-0.12055159	-0.0670688	-0.04953975	-0.0089543685	-0.09760054	-0.048090864	-0.013858758	0.10091593	-0.14339286	-0.13338593	-0.044565108	-0.09341562	0.05390795	-0.037877273	-0.11348045	-0.056319542	-0.07619645	-0.037255663	0.015149823	-0.10654439	0.010537123	-0.076090015	-0.03062194	-0.06828487	0.03465408	-0.040043004	-0.11511519	0.16856976
-0.0544739	-0.06516708	-0.06635141	-0.0715826	-0.052231513	-0.0009169206	-0.059634242	-0.063298404	-0.05733617	-0.06953394	-0.07211626	-0.06437702	0.14755765	-0.062487137	-0.031910606	-0.0723766	-0.05687483	-0.06428696	-0.051043972	-0.041663483	-0.09842771	-0.01399504	-0.06118726	-0.047883242	-0.07115006	-0.04387467	-0.077892326	-0.035996616	-0.035507392	0.13258381	-0.031024737	-0.081095375	-0.05162461	-0.052605152	-0.0057565346	-0.0014317118	-0.071766235	-0.06944635	-0.08402756	-0.06373317	-0.04839061	-0.06269248	-0.037779324	-0.071919404	-0.04100444	-0.05937727	0.046279352	-0.0376518	-0.058955997	-0.050822575
-0.074024625	0.14354436	-0.052061427	-0.04596683	-0.031750068	-0.0020830631	-0.04421752	-0.071775705	-0.029892154	-0.05561209	-0.04245722	-0.051339228	-0.06830751	-0.07208702	-0.04420314	-0.0334599	-0.022758715	0.03994921	-0.03183307	-0.04811802	-0.08166034	0.012566593	0.12436506	-0.05922315	-0.09263667	-0.039350618	0.060707226	-0.015153229	0.031510197	-0.0457577	-0.030231861	-0.0023436015	-0.029585807	-0.007071967	0.00089776516	-0.016029418	-0.073925026	0.020852845	-0.07702813	-0.0028750657	-0.07293126	-0.03027066	0.01729784	-0.002635632	-0.056049336	-0.021959929	-0.040154435	-0.0422373	-0.068949535	-0.043268997
-0.06592385	-0.014185356	0.17592822	-0.045470603	-0.07021776	0.032283437	-0.08711804	-0.088155426	-0.115449175	-0.07605377	0.33391812	0.19782999	0.20236239	-0.090203404	-0.011238562	-0.104547955	-0.08817631	-0.08003126	-0.076319605	-0.061270397	-0.06506975	0.039712753	-0.10910097	-0.061760042	-0.093974546	-0.004796304	-0.04931232	-0.0012935624	0.008934021	0.18264616	-0.11829774	-0.1338165	-0.08476763	-0.041062813	-0.006528247	0.0019802726	-0.10449564	-0.060025312	-0.10573876	-0.12261901	-0.084879205	-0.04057444	-0.03840411	-0.042133734	-0.10856745	-0.049145825	0.0056432	-0.057330273	0.16265684	-0.07288932
-0.06567739	0.03341839	-0.033134233	-0.045931283	-0.09837018	0.017011378	-0.10820726	-0.09251965	-0.09254594	-0.07552127	-0.04463597	-0.056511868	-0.08897497	-0.1018766	-0.10777285	-0.10271588	-0.064855486	0.06899754	-0.07051043	0.025155082	-0.065224074	-0.042069674	-0.108728394	-0.10533952	-0.090476856	-0.036588274	-0.048779547	-0.02869649	0.04684849	-0.06944229	-0.109809905	-0.13241346	-0.085141614	0.08292375	-0.03246417	0.07756773	-0.027135605	-0.06044788	-0.04244944	-0.12218669	-0.08521507	0.088494405	-0.0366291	-0.057406604	-0.03124796	-0.04892389	0.014668439	-0.056677364	-0.07044144	-0.073230065
-0.015570136	-0.02636993	-0.06842801	-0.032342613	-0.051243782	0.0027260669	-0.023496907	-0.025181603	-0.059718467	-0.0074410825	-0.06631588	-0.04889861	-0.048218727	-0.045127414	-0.035627495	0.10537311	-0.060429916	-0.0564602	-0.04868234	0.1636268	0.0112646045	0.026779804	-0.06021581	0.0046533495	-0.06907213	0.011987507	-0.045169313	-0.024788236	-0.0023637302	-0.05136593	-0.04249781	-0.05418065	-0.035685457	-0.04498631	0.019009862	0.07626927	-0.066316016	-0.03456996	-0.07804362	0.02125738	-0.0531053	-0.061545916	-0.051388543	-0.060171366	-0.046030723	-0.05769337	-0.033976734	-0.043511294	-0.04749659	-0.069241196
-0.017841257	-0.008814626	-0.018427419	-0.024091931	0.03835017	0.029568974	-0.056805164	-0.058786836	-0.049130917	-0.065338664	-0.04781262	-0.06277474	-0.03561961	-0.07198003	-0.03393161	-0.061135955	-0.057005387	0.014401825	-0.061349507	-0.030843629	-0.052834883	0.011873364	-0.05471222	-0.046752658	-0.10329621	0.01865602	-0.07120167	-0.042155467	-0.029905891	-0.06608061	-0.08267805	-0.094482064	-0.022472925	-0.05200639	0.018180382	-0.019356944	-0.0664828	-0.068841144	-0.061914083	-0.019459475	-0.06342244	-0.056702428	-0.04349902	-0.016552	-0.042978503	-0.03541807	-0.0096561685	-0.05825002	-0.060796507	-0.051215563
-0.07268325	0.0079159755	-0.07282783	-0.03205383	-0.07121753	-0.030991197	-0.060535833	-0.06019747	-0.09434977	-0.03024071	-0.03841456	0.057043403	-0.043849975	-0.06476645	-0.099821776	-0.034214318	-0.048737198	-0.07801281	-0.0696531	-0.06877101	-0.076308414	-0.033928752	-0.0325009	-0.015969232	-0.09039576	0.035802092	-0.05093422	0.04068968	0.04408324	-0.072586045	-0.07626093	-0.034617677	-0.044956237	-0.03651629	0.057804868	-0.023603594	-0.046115357	-0.042265654	-0.05509249	-0.03967712	-0.027394472	-0.025219575	0.15945658	0.19974113	-0.057874583	-0.00932367	-0.038460482	-0.03476719	-0.06799831	-0.046017345
-0.08298634	-0.07786699	-0.05900643	-0.015912477	-0.0755839	0.011174895	-0.028497921	0.09619447	-0.08412347	-0.046560634	-0.08216234	0.00949919	-0.09396347	-0.074889034	0.08191496	-0.016792592	-0.01690835	-0.042971596	0.027301142	-0.06237361	-0.08627266	0.008475732	-0.06635743	-0.08763896	-0.11052258	-0.00336387	0.015834471	-0.024813116	-0.038815867	-0.08966548	-0.0863105	-0.06584577	-0.053123977	-0.029352168	-0.026828265	-0.0032680281	-0.052042387	-0.06499838	-0.044549312	-0.016730258	-0.068255946	-0.077241905	-0.04300692	-0.03702989	0.040341705	-0.087362394	0.024625843	-0.08424818	-0.09909073	-0.0771222
-0.036706183	0.012850873	-0.10114122	-0.035817504	-0.066142544	-0.028223967	-0.09731688	-0.09337743	-0.1108195	0.13337032	-0.11340546	-0.14446567	0.07056564	-0.08378959	-0.09371869	-0.09002732	-0.08648436	0.09805607	-0.10666543	-0.0705714	0.11027538	-0.027735377	0.13949588	-0.075068496	-0.11699257	0.033420827	0.114520475	0.044651356	0.047415104	-0.071073994	-0.08370113	-0.09763312	-0.07119939	-0.06843687	-0.0073048584	-0.059137624	-0.13633564	-0.06155872	0.107048415	0.034392264	0.050655168	-0.05667792	0.04139944	0.051976208	-0.07914835	-0.045087323	0.00772636	-0.033269417	-0.11720818	-0.07331836
-0.044073623	-0.054420464	-0.057985332	-0.048711948	-0.061930172	0.022404384	-0.030696435	-0.034674812	-0.060117096	-0.059647422	-0.069068484	-0.074642174	-0.044082023	-0.080819264	-0.051287603	0.0014737232	-0.054510906	-0.03946427	-0.05625761	-0.07817762	-0.04157401	-0.034623932	-0.049454506	-0.07787724	-0.07777333	-0.022538293	-0.051060632	-0.028889263	0.008163745	-0.03474198	-0.041119624	0.0123119205	-0.04374778	-0.04273449	0.0038952827	0.08713373	-0.07605476	-0.03657612	-0.0707689	-0.048621185	-0.048730027	-0.06580008	-0.08163524	-0.03346944	-0.06074605	0.070576616	-0.007844854	-0.058976565	-0.044423934	-0.052568737
-0.0724358	-0.076169305	0.17784132	-0.010560517	-0.09918595	-0.01674354	-0.036593836	-0.095086575	-0.08201014	-0.09492223	-0.061799474	-0.04608438	-0.08720169	-0.10566905	-0.050459187	-0.07322708	-0.071118206	-0.06277323	-0.1074834	-0.085531905	-0.0670179	0.0076533332	-0.05948039	-0.10682891	-0.08230806	-0.0024890527	-0.07913208	0.013537023	-0.025475277	-0.059360806	-0.110252075	-0.02561071	-0.055608533	-0.057625584	0.008379377	-0.029599257	-0.09614943	-0.06448835	-0.07810785	-0.094003744	-0.020355802	-0.07090937	-0.08142175	0.0046041636	-0.094295144	-0.06618659	-0.0069753043	0.16204962	-0.07719195	0.035028208
-0.086174786	-0.059838932	0.022392167	-0.070761874	-0.04242556	0.030352939	0.063161545	0.23846056	-0.054934975	-0.069565035	-0.04845847	-0.007277617	-0.021987239	-0.024178047	0.13526528	-0.10284481	0.23274022	-0.05971816	-0.02205705	-0.0307755	-0.046827063	-0.04253563	-0.09877837	-0.04833343	-0.057231657	-0.016342677	-0.0889985	-0.020758856	0.033341724	-0.009331322	-0.06286007	-0.085470654	-0.08166191	-0.085974164	-0.038594626	-0.043358043	-0.039952274	-0.08629657	0.036697764	-0.12018767	-0.08397039	-0.0893766	-0.09145792	-0.036676593	0.050573092	-0.07589497	0.011656117	-0.025426844	-0.059509717	-0.09507951
-0.07502916	-0.11365188	-0.06386247	-0.0036387164	-0.1314494	0.015221868	-0.10751858	-0.13589187	0.050448123	-0.024612363	-0.066897415	-0.06943106	-0.105619594	-0.10376065	-0.12770596	0.1423783	-0.075180456	-0.073337354	-0.06184994	-0.12567697	-0.1338448	0.011414636	-0.058983248	-0.10327395	-0.13421932	0.0039203987	-0.098244414	0.03248569	0.04117995	0.09922154	-0.14606418	0.095595665	0.04722902	-0.0962083	-0.009220708	0.12404734	-0.13194863	-0.11219856	-0.028305693	-0.13726087	-0.08455313	0.024753101	-0.108064376	-0.07213618	-0.044196185	-0.09345519	0.07565453	-0.04085863	-0.11750127	-0.12399362
-0.0039061217	-0.037152227	-0.042959783	-0.03148619	-0.023513112	0.004922796	-0.047383796	-0.008218529	-0.03368034	-0.062326066	-0.06378794	-0.057313304	-0.045329574	-0.06639812	0.06556913	-0.05129709	-0.033388846	-0.04074883	-0.07769153	-0.059719782	0.08352559	0.008286578	-0.057135954	-0.040594764	-0.040622525	-0.026167536	-0.05841443	0.016070733	-0.012216888	-0.06737263	-0.058239393	-0.038484305	-0.072283804	-0.044793572	-0.026024068	-0.03412351	-0.07408415	-0.032826036	-0.044246998	-0.045805607	-0.030150766	0.016906979	-0.035369303	-0.04767796	-0.06471445	-0.06804662	0.031857174	-0.042129926	-0.054321203	0.0054898355
-0.03786426	-0.10499973	-0.05898159	-0.07537308	0.1281796	-0.045277845	-0.10720075	0.12624817	-0.10920687	0.14734346	-0.04432126	-0.06258592	-0.08946578	0.061448686	-0.10865272	-0.086835995	-0.056897353	-0.06268583	0.13611418	-0.12271565	-0.13346545	-0.03235974	-0.063260294	-0.10443184	-0.09029783	0.008591354	-0.09657759	-0.029134084	0.022539243	-0.07014218	-0.02188636	-0.0961221	-0.06955541	-0.09070191	-0.016011856	-0.05600085	-0.07337961	-0.11250398	-0.08293569	-0.13782533	-0.08447344	0.02062826	-0.10332081	-0.07112012	-0.030581012	-0.091214105	-0.039436687	0.05641772	-0.05860734	-0.10710962
-0.10021892	-0.07925328	-0.06529445	-0.058311585	0.118711375	-0.03175558	-0.061175715	0.014233498	-0.030736433	-0.0696554	-0.05842973	-0.0068750023	-0.0758052	-0.025952185	-0.06351115	-0.10015794	-0.07097873	-0.07395434	-0.072066896	-0.11657541	-0.10879064	-0.000981845	-0.1296625	0.07623439	-0.07528285	-0.031633995	0.070455775	0.024857689	0.00950893	-0.062350553	-0.026182141	-0.12752181	-0.071229614	0.024555318	0.026859714	0.045325927	-0.041445486	-0.05673826	-0.053926807	-0.097619735	-0.049358502	-0.09318367	-0.09546905	-0.046077605	-0.03910115	-0.10047003	-0.015441857	-0.05767457	-0.05568962	-0.050627347
-0.09397052	-0.049721263	-0.09471322	-0.070304684	-0.019878145	-0.04692308	0.104346	-0.049406216	-0.08597651	-0.05141807	-0.09773314	-0.030054383	-0.086588	-0.04328795	-0.08310941	-0.05209036	-0.035968576	0.098252736	-0.060549747	-0.08373476	-0.04479435	-0.023282874	-0.08120957	-0.043935336	-0.101359844	-0.0038072355	-0.0755115	0.030218568	0.010419791	-0.07719281	-0.07052155	0.038557645	-0.08309541	-0.07996909	0.019710854	0.121016085	-0.021389615	-0.055112723	-0.100117415	-0.06159753	-0.057898328	-0.07258421	-0.08656082	-0.03363208	-0.019326027	-0.09054937	-0.014438488	-0.057035238	-0.06338233	-0.10572272
-0.11271174	-0.04098881	-0.04426302	-0.005274417	-0.07356012	0.00438758	0.21142198	-0.08690937	-0.103841476	-0.07168659	-0.06610334	-0.087871686	-0.10357689	-0.105089225	-0.113534875	-0.113640994	-0.07281878	-0.06830954	-0.10818743	-0.030063322	-0.0069746803	-0.03489939	-0.16531925	-0.10455882	-0.110856645	-0.0068105087	-0.041011106	0.016776096	0.03872051	-0.036271885	-0.12963843	-0.03590847	0.01895493	-0.05130785	0.021323372	-0.041055284	0.25941414	-0.020811787	-0.0843279	-0.0556656	-0.012038331	-0.033095285	-0.028976414	-0.07347262	-0.064832404	-0.093773566	0.035773087	-0.07853908	-0.08544598	-0.0072651585
